,stat,value
0,full_hit_percentage,0.7008928571428571
1,single_hit_percentage,0.8794642857142857
2,mean_labels_assigned,1.2991071428571428
3,std_labels_assigned,0.5141923940173977
4,no_labels_assigned,0.0
5,all_labels_assigned,0.0
6,mean_total_duration,1.4479788162098215
7,mean_response_len,206.49553571428572
8,std_response_len,174.9477307659638
