,stat,value
0,full_hit_percentage,0.5824742268041238
1,single_hit_percentage,0.7422680412371134
2,mean_labels_assigned,1.1597938144329898
3,std_labels_assigned,0.5388838577926786
4,no_labels_assigned,8.0
5,all_labels_assigned,0.0
6,mean_total_duration,0.9059185070309278
7,mean_response_len,98.52577319587628
8,std_response_len,133.4830017924896
