,stat,value
0,full_hit_percentage,0.6186046511627907
1,single_hit_percentage,0.7162790697674418
2,mean_labels_assigned,1.1162790697674418
3,std_labels_assigned,0.36232003754499587
4,no_labels_assigned,0.0
5,all_labels_assigned,0.0
6,mean_total_duration,0.6880521614372093
7,mean_response_len,66.03255813953488
8,std_response_len,45.12665313165374
